timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1638015284232,664,Repetition 3 under 10 of concurrency,200,OK,gcp - 10 users 1-6,text,true,,457,4,4,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,664,1,0,c98eb2621fd2,0,474
1638015284232,669,Repetition 3 under 10 of concurrency,200,OK,gcp - 10 users 1-9,text,true,,461,3,3,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,669,1,0,c98eb2621fd2,0,474
1638015284233,671,Repetition 3 under 10 of concurrency,200,OK,gcp - 10 users 1-8,text,true,,461,2,2,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,671,1,0,c98eb2621fd2,0,474
1638015284233,684,Repetition 3 under 10 of concurrency,200,OK,gcp - 10 users 1-2,text,true,,461,1,1,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,684,1,0,c98eb2621fd2,0,473
1638015290693,1111,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-30,text,true,,457,100,100,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1107,1,0,c98eb2621fd2,0,1016
1638015290710,1097,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-35,text,true,,461,100,100,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1090,1,0,c98eb2621fd2,0,1000
1638015290886,921,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-87,text,true,,457,99,99,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,918,1,0,c98eb2621fd2,0,826
1638015290742,1065,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-49,text,true,,457,98,98,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1065,1,0,c98eb2621fd2,0,978
1638015290741,1067,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-7,text,true,,457,97,97,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1066,1,0,c98eb2621fd2,0,972
1638015290741,1066,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-48,text,true,,457,97,97,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1060,1,0,c98eb2621fd2,0,968
1638015290881,927,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-84,text,true,,457,96,96,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,919,1,0,c98eb2621fd2,0,831
1638015290849,960,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-75,text,true,,457,96,96,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,952,1,0,c98eb2621fd2,0,861
1638015290832,977,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-70,text,true,,457,96,96,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,977,1,0,c98eb2621fd2,0,881
1638015290693,1123,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-8,text,true,,457,91,91,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1123,1,0,c98eb2621fd2,0,1045
1638015290777,1044,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-62,text,true,,457,90,90,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1044,1,0,c98eb2621fd2,0,962
1638015290882,950,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-86,text,true,,457,89,89,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,950,1,0,c98eb2621fd2,0,881
1638015290742,1090,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-43,text,true,,457,88,88,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1090,1,0,c98eb2621fd2,0,995
1638015290742,1090,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-9,text,true,,457,88,88,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1090,1,0,c98eb2621fd2,0,996
1638015290714,1133,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-19,text,true,,457,86,86,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1133,1,0,c98eb2621fd2,0,1048
1638015290710,1153,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-42,text,true,,457,85,85,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1153,1,0,c98eb2621fd2,0,1082
1638015290694,1175,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-21,text,true,,457,84,84,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1175,1,0,c98eb2621fd2,0,1030
1638015290871,998,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-82,text,true,,457,83,83,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,998,1,0,c98eb2621fd2,0,865
1638015290710,1163,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-23,text,true,,461,82,82,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1163,1,0,c98eb2621fd2,0,1062
1638015290711,1162,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-40,text,true,,457,82,82,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1162,1,0,c98eb2621fd2,0,1022
1638015290880,1001,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-85,text,true,,457,80,80,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1001,1,0,c98eb2621fd2,0,884
1638015290811,1072,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-67,text,true,,457,79,79,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1072,1,0,c98eb2621fd2,0,977
1638015290728,1163,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-41,text,true,,457,78,78,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1163,1,0,c98eb2621fd2,0,1067
1638015290869,1024,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-81,text,true,,457,77,77,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1024,1,0,c98eb2621fd2,0,922
1638015290743,1154,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-39,text,true,,457,76,76,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1154,1,0,c98eb2621fd2,0,1054
1638015290710,1190,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-38,text,true,,457,75,75,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1190,1,0,c98eb2621fd2,0,1081
1638015290893,1008,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-96,text,true,,461,74,74,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1008,1,0,c98eb2621fd2,0,842
1638015290713,1188,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-4,text,true,,461,74,74,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1188,1,0,c98eb2621fd2,0,1016
1638015290743,1161,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-34,text,true,,457,72,72,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1161,1,0,c98eb2621fd2,0,1031
1638015290889,1018,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-92,text,true,,457,71,71,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1018,1,0,c98eb2621fd2,0,829
1638015290782,1128,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-63,text,true,,457,70,70,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1128,1,0,c98eb2621fd2,0,931
1638015290895,1016,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-100,text,true,,457,69,69,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1016,1,0,c98eb2621fd2,0,872
1638015290703,1210,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-16,text,true,,457,68,68,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1210,1,0,c98eb2621fd2,0,1012
1638015290841,1074,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-72,text,true,,457,67,67,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1074,1,0,c98eb2621fd2,0,923
1638015290885,1031,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-89,text,true,,457,66,66,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1031,1,0,c98eb2621fd2,0,852
1638015290885,1036,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-88,text,true,,457,65,65,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1036,1,0,c98eb2621fd2,0,888
1638015290733,1206,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-55,text,true,,457,64,64,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1206,1,0,c98eb2621fd2,0,1034
1638015290693,1247,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-26,text,true,,461,64,64,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1247,1,0,c98eb2621fd2,0,1040
1638015290706,1239,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-17,text,true,,457,62,62,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1239,1,0,c98eb2621fd2,0,1067
1638015290848,1097,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-74,text,true,,457,62,62,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1097,1,0,c98eb2621fd2,0,863
1638015290812,1156,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-66,text,true,,457,60,60,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1156,1,0,c98eb2621fd2,0,923
1638015290864,1104,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-79,text,true,,457,60,60,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1104,1,0,c98eb2621fd2,0,948
1638015290786,1182,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-64,text,true,,461,60,60,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1182,1,0,c98eb2621fd2,0,929
1638015290741,1228,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-6,text,true,,457,57,57,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1228,1,0,c98eb2621fd2,0,984
1638015290760,1211,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-59,text,true,,457,56,56,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1210,1,0,c98eb2621fd2,0,978
1638015290844,1127,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-73,text,true,,457,56,56,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1127,1,0,c98eb2621fd2,0,884
1638015290851,1120,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-77,text,true,,461,54,54,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1120,1,0,c98eb2621fd2,0,880
1638015290742,1230,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-47,text,true,,457,53,53,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1230,1,0,c98eb2621fd2,0,1043
1638015290723,1250,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-36,text,true,,457,52,52,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1250,1,0,c98eb2621fd2,0,1005
1638015290725,1252,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-54,text,true,,457,51,51,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1252,1,0,c98eb2621fd2,0,1063
1638015290700,1277,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-51,text,true,,457,51,51,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1277,1,0,c98eb2621fd2,0,1063
1638015290891,1087,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-94,text,true,,457,49,49,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1087,1,0,c98eb2621fd2,0,875
1638015290816,1163,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-68,text,true,,457,48,48,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1163,1,0,c98eb2621fd2,0,949
1638015290694,1285,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-14,text,true,,457,48,48,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1285,1,0,c98eb2621fd2,0,1078
1638015290703,1278,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-25,text,true,,457,46,46,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1278,1,0,c98eb2621fd2,0,1070
1638015290888,1109,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-91,text,true,,457,45,45,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1109,1,0,c98eb2621fd2,0,850
1638015290694,1310,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-28,text,true,,457,44,44,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1310,1,0,c98eb2621fd2,0,1061
1638015290705,1300,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-2,text,true,,457,43,43,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1300,1,0,c98eb2621fd2,0,1086
1638015290693,1314,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-31,text,true,,457,42,42,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1314,1,0,c98eb2621fd2,0,1117
1638015290742,1267,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-44,text,true,,457,41,41,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1267,1,0,c98eb2621fd2,0,1037
1638015290770,1242,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-61,text,true,,461,40,40,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1242,1,0,c98eb2621fd2,0,988
1638015290707,1306,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-24,text,true,,457,39,39,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1306,1,0,c98eb2621fd2,0,1082
1638015290767,1250,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-60,text,true,,457,38,38,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1250,1,0,c98eb2621fd2,0,1033
1638015290703,1314,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-29,text,true,,457,37,37,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1314,1,0,c98eb2621fd2,0,1075
1638015290852,1166,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-78,text,true,,457,36,36,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1166,1,0,c98eb2621fd2,0,913
1638015290708,1313,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-46,text,true,,457,35,35,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1313,1,0,c98eb2621fd2,0,1071
1638015290744,1280,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-56,text,true,,457,34,34,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1280,1,0,c98eb2621fd2,0,1050
1638015290736,1289,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-53,text,true,,457,33,33,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1289,1,0,c98eb2621fd2,0,1063
1638015290693,1333,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-13,text,true,,457,32,32,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1333,1,0,c98eb2621fd2,0,1080
1638015290707,1331,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-33,text,true,,457,31,31,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1331,1,0,c98eb2621fd2,0,1081
1638015290705,1360,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-1,text,true,,457,30,30,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1360,1,0,c98eb2621fd2,0,1096
1638015290887,1178,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-90,text,true,,457,30,30,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1178,1,0,c98eb2621fd2,0,922
1638015290693,1373,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-50,text,true,,457,28,28,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1373,1,0,c98eb2621fd2,0,1086
1638015290850,1219,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-76,text,true,,457,27,27,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1219,1,0,c98eb2621fd2,0,964
1638015290835,1234,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-71,text,true,,457,26,26,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1234,1,0,c98eb2621fd2,0,974
1638015290713,1367,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-11,text,true,,457,25,25,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1367,1,0,c98eb2621fd2,0,1053
1638015290712,1381,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-32,text,true,,457,24,24,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1381,1,0,c98eb2621fd2,0,1061
1638015290878,1215,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-83,text,true,,457,23,23,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1215,1,0,c98eb2621fd2,0,887
1638015290740,1357,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-12,text,true,,457,22,22,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1357,1,0,c98eb2621fd2,0,1031
1638015290876,1227,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-80,text,true,,457,21,21,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1227,1,0,c98eb2621fd2,0,923
1638015290710,1393,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-15,text,true,,457,21,21,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1393,1,0,c98eb2621fd2,0,1093
1638015290707,1399,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-52,text,true,,457,19,19,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1399,1,0,c98eb2621fd2,0,1057
1638015290834,1275,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-69,text,true,,457,18,18,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1275,1,0,c98eb2621fd2,0,964
1638015290709,1409,Repetition 3 under 100 of concurrency,200,OK,gcp - 100 users 1-45,text,true,,457,17,17,https://us-central1-benchmark-326323.cloudfunctions.net/orama-gcf2firestore-get-svf2?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1409,1,0,c98eb2621fd2,0,1065
